country,region,income_level,subsample,year,flfp,unemployment,female_non_agri,avg_weekly_hours
Ukraine,ECS,Lower middle income,Urban,2008,0.6490141749382019,0.08631528913974762,0.9998456239700317,NA
Ukraine,ECS,Lower middle income,Female,2008,0.6044861078262329,0.1073493435978889,0.9997388124465942,NA
Ukraine,ECS,Lower middle income,Old,2009,0.6754626035690308,0.1277483850717545,0.9999167323112488,NA
Ukraine,ECS,Lower middle income,High Education,2009,0.4859840571880341,0.1984471529722214,1,NA
Ukraine,ECS,Lower middle income,Rural,2009,0.5279298424720764,0.2519655227661133,1,NA
Ukraine,ECS,Lower middle income,Female,2009,0.5976271033287048,0.1123865693807602,0.9999219179153442,NA
Ukraine,ECS,Lower middle income,All,2009,0.5976271033287048,0.1400809735059738,0.9999219179153442,NA
Ukraine,ECS,Lower middle income,Young,2009,0.2466412037611008,0.2569616436958313,1,NA
Ukraine,ECS,Lower middle income,Low Education,2009,0.001496944576501846,1,NA,NA
Ukraine,ECS,Lower middle income,Urban,2009,0.6266138553619385,0.09458940476179123,0.9998999238014221,NA
Ukraine,ECS,Lower middle income,Rural,2010,0.4951089918613434,0.3067875802516937,1,NA
Ukraine,ECS,Lower middle income,Urban,2010,0.6215037107467651,0.1187576577067375,0.9997678399085999,NA
Ukraine,ECS,Lower middle income,High Education,2010,0.4984273910522461,0.2404816746711731,1,NA
Ukraine,ECS,Lower middle income,Young,2010,0.2473978698253632,0.3394543826580048,1,NA
Ukraine,ECS,Lower middle income,Old,2010,0.649364709854126,0.1559434980154037,0.9998071789741516,NA
Ukraine,ECS,Lower middle income,All,2010,0.5845494270324707,0.1721822917461395,0.9998171925544739,NA
Ukraine,ECS,Lower middle income,Low Education,2010,0.01698222570121288,0.8479576706886292,NA,NA
Ukraine,ECS,Lower middle income,Female,2010,0.5845494270324707,0.1242298185825348,0.9998171925544739,NA
Ukraine,ECS,Lower middle income,Old,2011,0.6539875268936157,0.1494588702917099,0.9978088140487671,NA
Ukraine,ECS,Lower middle income,Low Education,2011,0.05997705459594727,0.8730158805847168,1,NA
Ukraine,ECS,Lower middle income,Young,2011,0.2704977095127106,0.3318486213684082,1,NA
Ukraine,ECS,Lower middle income,Rural,2011,0.5074082612991333,0.2803111374378204,0.9974333643913269,NA
Ukraine,ECS,Lower middle income,Female,2011,0.589500367641449,0.116190068423748,0.9979349374771118,NA
Ukraine,ECS,Lower middle income,Urban,2011,0.6234413981437683,0.1198491081595421,0.998071551322937,NA
Ukraine,ECS,Lower middle income,High Education,2011,0.4672510623931885,0.2426331043243408,0.9974636435508728,NA
Ukraine,ECS,Lower middle income,All,2011,0.589500367641449,0.166026696562767,0.9979349374771118,NA
Ukraine,ECS,Lower middle income,Rural,2012,0.5337634086608887,0.2622100412845612,0.997253954410553,NA
Ukraine,ECS,Lower middle income,Young,2012,0.2386747002601624,0.3242368400096893,1,NA
Ukraine,ECS,Lower middle income,High Education,2012,0.4851877391338348,0.2147078216075897,0.9857214093208313,NA
Ukraine,ECS,Lower middle income,Urban,2012,0.6214005351066589,0.09680813550949097,0.9804489016532898,NA
Ukraine,ECS,Lower middle income,Low Education,2012,0.004701205994933844,0.5081391334533691,NA,NA
Ukraine,ECS,Lower middle income,Old,2012,0.6584770083427429,0.1313795745372772,0.9836813807487488,NA
Ukraine,ECS,Lower middle income,Female,2012,0.5951692461967468,0.1027323231101036,0.9843990206718445,NA
Ukraine,ECS,Lower middle income,All,2012,0.5951692461967468,0.1462246924638748,0.9843990206718445,NA
Uruguay,LCN,High income,High Education,1998,0.6670738458633423,0.1085387840867043,0.9892644882202148,42.37263488769531
Uruguay,LCN,High income,Urban,1998,0.61428070068359375,0.102566659450531,0.9856467843055725,42.78086471557617
Uruguay,LCN,High income,Old,1998,0.6435431838035583,0.06460455060005188,0.9865926504135132,43.31464004516602
Uruguay,LCN,High income,Female,1998,0.61428070068359375,0.1327382028102875,0.9856467843055725,36.88222885131836
Uruguay,LCN,High income,All,1998,0.61428070068359375,0.102566659450531,0.9856467843055725,42.78086471557617
Uruguay,LCN,High income,Young,1998,0.5220494270324707,0.2446017265319824,0.9808807373046875,40.33617782592773
Uruguay,LCN,High income,Low Education,1998,0.4938033819198608,0.09693177789449692,0.9748132228851318,43.75702285766602
Uruguay,LCN,High income,Low Education,2000,0.510434627532959,0.1415267735719681,0.9828407168388367,42.4870491027832
Uruguay,LCN,High income,High Education,2000,0.6672824025154114,0.1397661417722702,0.9912202954292297,41.87382888793945
Uruguay,LCN,High income,Young,2000,0.5121167302131653,0.3068563938140869,0.9909508228302002,39.11695098876953
Uruguay,LCN,High income,Old,2000,0.6567299962043762,0.09290921688079834,0.9886060953140259,42.72964096069336
Uruguay,LCN,High income,All,2000,0.6213335394859314,0.1379528045654297,0.9889711737632751,42.11218643188477
Uruguay,LCN,High income,Urban,2000,0.6213335394859314,0.1379528045654297,0.9889711737632751,42.11218643188477
Uruguay,LCN,High income,Female,2000,0.6213335394859314,0.1725643873214722,0.9889711737632751,36.48445129394531
Uruguay,LCN,High income,Female,2001,0.6387340426445007,0.2000519037246704,0.9840450286865234,36.05202865600586
Uruguay,LCN,High income,Urban,2001,0.6387340426445007,0.1546605229377747,0.9840450286865234,41.06851577758789
Uruguay,LCN,High income,Old,2001,0.6770474910736084,0.1056691333651543,0.9841752052307129,41.57879638671875
Uruguay,LCN,High income,High Education,2001,0.6835681200027466,0.1570475697517395,0.987735390663147,40.72249603271484
Uruguay,LCN,High income,Young,2001,0.5175747871398926,0.3440082669258118,0.98325514793396,38.37978363037109
Uruguay,LCN,High income,Low Education,2001,0.519150972366333,0.1488136798143387,0.9720868468284607,41.75823974609375
Uruguay,LCN,High income,All,2001,0.6387340426445007,0.1546605229377747,0.9840450286865234,41.06851577758789
Uruguay,LCN,High income,High Education,2002,0.6661779284477234,0.1746566593647003,0.9908434748649597,40.00900650024414
Uruguay,LCN,High income,Young,2002,0.4698482751846313,0.3802869617938995,0.9868767261505127,37.10314178466797
Uruguay,LCN,High income,All,2002,0.6259598135948181,0.1726334691047668,0.9871532320976257,40.1358757019043
Uruguay,LCN,High income,Urban,2002,0.6259598135948181,0.1726334691047668,0.9871532320976257,40.1358757019043
Uruguay,LCN,High income,Old,2002,0.6738471984863281,0.1246785968542099,0.9871912598609924,40.6317253112793
Uruguay,LCN,High income,Low Education,2002,0.5085480809211731,0.1698963046073914,0.9729803800582886,40.31554412841797
Uruguay,LCN,High income,Female,2002,0.6259598135948181,0.2145556807518005,0.9871532320976257,35.53502655029297
Uruguay,LCN,High income,Urban,2003,0.6295046210289001,0.1706430912017822,0.9836195707321167,39.55430603027344
Uruguay,LCN,High income,High Education,2003,0.6607897281646729,0.1735248565673828,0.9884037375450134,39.34399032592773
Uruguay,LCN,High income,All,2003,0.6295046210289001,0.1706430912017822,0.9836195707321167,39.55430603027344
Uruguay,LCN,High income,Female,2003,0.6295046210289001,0.2103790491819382,0.9836195707321167,35.31786346435547
Uruguay,LCN,High income,Low Education,2003,0.5267142057418823,0.1676302254199982,0.9662280678749084,39.95729446411133
Uruguay,LCN,High income,Young,2003,0.4492249190807343,0.3822030127048492,0.9817646145820618,35.85458374023438
Uruguay,LCN,High income,Old,2003,0.6839736104011536,0.1244989410042763,0.9838650822639465,40.12373733520508
Uruguay,LCN,High income,All,2004,0.6193880438804626,0.1335029155015945,0.9819270372390747,40.26446914672852
Uruguay,LCN,High income,Urban,2004,0.6193880438804626,0.1335029155015945,0.9819270372390747,40.26446914672852
Uruguay,LCN,High income,Low Education,2004,0.5083267688751221,0.1292764842510223,0.9726045727729797,40.74573135375977
Uruguay,LCN,High income,Old,2004,0.6724952459335327,0.08994698524475098,0.9815037250518799,40.81332397460938
Uruguay,LCN,High income,Young,2004,0.4452613890171051,0.3303853869438171,0.9849969744682312,36.89267730712891
Uruguay,LCN,High income,High Education,2004,0.6535200476646423,0.1371186375617981,0.9841195344924927,39.98210906982422
Uruguay,LCN,High income,Female,2004,0.6193880438804626,0.1689352840185165,0.9819270372390747,35.53270721435547
Uruguay,LCN,High income,Low Education,2005,0.5090257525444031,0.1222288459539413,0.9764007925987244,40.00086975097656
Uruguay,LCN,High income,Urban,2005,0.6360528469085693,0.1240631267428398,0.98519134521484375,39.85371017456055
Uruguay,LCN,High income,All,2005,0.6360528469085693,0.1240631267428398,0.98519134521484375,39.85371017456055
Uruguay,LCN,High income,Young,2005,0.4583018720149994,0.2925104796886444,0.9857648015022278,36.71511459350586
Uruguay,LCN,High income,Female,2005,0.6360528469085693,0.1559132784605026,0.98519134521484375,34.99741363525391
Uruguay,LCN,High income,Old,2005,0.6887202858924866,0.08756043016910553,0.9851076602935791,40.38107681274414
Uruguay,LCN,High income,High Education,2005,0.672579824924469,0.1262989342212677,0.9870792627334595,39.73076248168945
Uruguay,LCN,High income,High Education,2006,0.676630437374115,0.113136425614357,0.9689108729362488,40.12360763549805
Uruguay,LCN,High income,All,2006,0.6375964283943176,0.1109302341938019,0.9491561055183411,40.51117324829102
Uruguay,LCN,High income,Old,2006,0.6934562921524048,0.07472606748342514,0.9474838972091675,40.98186111450195
Uruguay,LCN,High income,Low Education,2006,0.5330742001533508,0.1068914532661438,0.8824766278266907,41.52591323852539
Uruguay,LCN,High income,Female,2006,0.6375964283943176,0.14448568224906921,0.9491561055183411,35.12423706054688
Uruguay,LCN,High income,Urban,2006,0.6430829167366028,0.1152437627315521,0.9780640006065369,39.99028015136719
Uruguay,LCN,High income,Young,2006,0.4499567747116089,0.2812725603580475,0.9610308408737183,37.66012954711914
Uruguay,LCN,High income,Rural,2006,0.5489552617073059,0.04915159568190575,0.4372742474079132,47.452880859375
Uruguay,LCN,High income,Rural,2008,0.556311309337616,0.03244663029909134,0.4665563702583313,45.2866096496582
Uruguay,LCN,High income,Urban,2008,0.6671410799026489,0.08249251544475555,0.9782562255859375,39.93805694580078
Uruguay,LCN,High income,Old,2008,0.722890317440033,0.05190671235322952,0.9506502747535706,40.94502258300781
Uruguay,LCN,High income,Young,2008,0.4515555799007416,0.2131076753139496,0.9631956219673157,36.4808464050293
Uruguay,LCN,High income,Female,2008,0.660757839679718,0.1071244701743126,0.9522538781166077,35.18990707397461
Uruguay,LCN,High income,High Education,2008,0.6869645714759827,0.0830921083688736,0.97020024061203,40.52516555786133
Uruguay,LCN,High income,All,2008,0.660757839679718,0.0792994275689125,0.9522538781166077,40.29668045043945
Uruguay,LCN,High income,Low Education,2008,0.5596533417701721,0.07423962652683258,0.8816694021224976,40.3703727722168
Uruguay,LCN,High income,All,2009,0.6663665771484375,0.07518922537565231,0.9504275918006897,39.78464126586914
Uruguay,LCN,High income,Old,2009,0.7275496125221252,0.04941977560520172,0.949160635471344,40.36666870117188
Uruguay,LCN,High income,Rural,2009,0.5692170858383179,0.03650312498211861,0.556256115436554,43.94963455200195
Uruguay,LCN,High income,Young,2009,0.4560731649398804,0.2022307813167572,0.9591131210327148,36.37581253051758
Uruguay,LCN,High income,Low Education,2009,0.5629355311393738,0.07047411054372787,0.8778790235519409,40.4005012512207
Uruguay,LCN,High income,Female,2009,0.6663665771484375,0.1005271002650261,0.9504275918006897,34.50265121459961
Uruguay,LCN,High income,High Education,2009,0.6934047341346741,0.07994619756937027,0.9691194891929626,39.99605178833008
Uruguay,LCN,High income,Urban,2009,0.6740890741348267,0.07853782922029495,0.9779582023620605,39.408447265625
Uruguay,LCN,High income,Young,2010,0.4449790418148041,0.1981358081102371,0.9571650624275208,36.50194931030273
Uruguay,LCN,High income,Low Education,2010,0.5644651651382446,0.06566658616065979,0.8750640153884888,40.39608001708984
Uruguay,LCN,High income,Old,2010,0.728175699710846,0.04338053613901138,0.9473060369491577,40.25003051757813
Uruguay,LCN,High income,High Education,2010,0.688416063785553,0.07390747219324112,0.9674660563468933,39.90387344360352
Uruguay,LCN,High income,Rural,2010,0.5768353939056396,0.02984657324850559,0.4903052151203156,44.20816421508789
Uruguay,LCN,High income,All,2010,0.6636949181556702,0.06978089362382889,0.9485428929328918,39.69782257080078
Uruguay,LCN,High income,Female,2010,0.6636949181556702,0.09168131649494171,0.9485428929328918,34.60235595703125
Uruguay,LCN,High income,Urban,2010,0.6686545014381409,0.0722612664103508,0.9722082614898682,39.40563201904297
Uruguay,LCN,High income,Rural,2011,0.5819157958030701,0.03426545858383179,0.5084831118583679,43.5545539855957
Uruguay,LCN,High income,Female,2011,0.6820234060287476,0.0826764777302742,0.9490718245506287,34.60586929321289
Uruguay,LCN,High income,Young,2011,0.4639297723770142,0.1812171190977097,0.9575062990188599,36.2486457824707
Uruguay,LCN,High income,High Education,2011,0.7181283235549927,0.06622564047574997,0.9678856730461121,39.34208679199219
Uruguay,LCN,High income,All,2011,0.6820234060287476,0.0647631511092186,0.9490718245506287,39.59624862670898
Uruguay,LCN,High income,Old,2011,0.7445645332336426,0.0412147231400013,0.9478298425674438,40.17573928833008
Uruguay,LCN,High income,Urban,2011,0.690509557723999,0.06754308193922043,0.9812537431716919,39.22247695922852
Uruguay,LCN,High income,Low Education,2011,0.5579395890235901,0.06145748123526573,0.8667634129524231,40.32270050048828
Uruguay,LCN,High income,Female,2014,0.6817606091499329,0.0856809914112091,0.9580501317977905,34.45226287841797
Uruguay,LCN,High income,High Education,2014,0.7132768034934998,0.06716194748878479,0.9714969396591187,39.04377365112305
Uruguay,LCN,High income,Rural,2014,0.6139451265335083,0.0260093379765749,0.5425239205360413,42.80006408691406
Uruguay,LCN,High income,Urban,2014,0.68553227186203,0.06987161934375763,0.9797045588493347,38.87231826782227
Uruguay,LCN,High income,Old,2014,0.7480478882789612,0.04266642779111862,0.9569913148880005,39.58629608154297
Uruguay,LCN,High income,Low Education,2014,0.5658948421478271,0.06860554963350296,0.8943928480148315,39.3244743347168
Uruguay,LCN,High income,Young,2014,0.4553695321083069,0.194207027554512,0.9654055833816528,36.15935516357422
Uruguay,LCN,High income,All,2014,0.6817606091499329,0.06741326302289963,0.9580501317977905,39.1022834777832
Uruguay,LCN,High income,All,2015,0.6796656250953674,0.07706227898597717,0.9561989903450012,38.85768127441406
Uruguay,LCN,High income,Rural,2015,0.5899837017059326,0.0300647784024477,0.4952253997325897,42.91093063354492
Uruguay,LCN,High income,Old,2015,0.7528707385063171,0.04814515635371208,0.9547176361083984,39.42635345458984
Uruguay,LCN,High income,Low Education,2015,0.5684225559234619,0.07551424205303192,0.8822692632675171,39.00024032592773
Uruguay,LCN,High income,Young,2015,0.4369121491909027,0.2253628522157669,0.9669952988624573,35.27406311035156
Uruguay,LCN,High income,Urban,2015,0.6846297979354858,0.07982536405324936,0.9793152809143066,38.60649490356445
Uruguay,LCN,High income,High Education,2015,0.7084247469902039,0.07742489129304886,0.9711424112319946,38.82004547119141
Uruguay,LCN,High income,Female,2015,0.6796656250953674,0.09075051546096802,0.9561989903450012,34.56317901611328
United States,NAC,High income,Female,1990,0.684424102306366,0.06168140843510628,0.986937403678894,36.74177932739258
United States,NAC,High income,Old,1990,0.6963379383087158,0.05000723525881767,0.9867312908172607,41.29182052612305
United States,NAC,High income,Urban,1990,0.6942444443702698,0.06085411831736565,0.9910275340080261,40.0763053894043
United States,NAC,High income,All,1990,0.684424102306366,0.06248217821121216,0.986937403678894,40.16079330444336
United States,NAC,High income,Rural,1990,0.660037636756897,0.06665171682834625,0.9763057827949524,40.37855529785156
United States,NAC,High income,Young,1990,0.6333106756210327,0.1240327879786491,0.9879846572875977,33.90982437133789
United States,NAC,High income,Rural,2000,0.6758142113685608,0.05445085093379021,0.9804173707962036,40.67809677124023
United States,NAC,High income,Old,2000,0.6997469663619995,0.04012053832411766,0.989504873752594,41.89798736572266
United States,NAC,High income,All,2000,0.6862329244613647,0.05259998142719269,0.989164412021637,40.68368530273438
United States,NAC,High income,Young,2000,0.623572826385498,0.1192130297422409,0.9872307181358337,33.23975372314453
United States,NAC,High income,Female,2000,0.6862329244613647,0.05350224673748016,0.989164412021637,37.43856430053711
United States,NAC,High income,Urban,2000,0.6893503665924072,0.05205269902944565,0.9917944073677063,40.68533325195313
United States,NAC,High income,Young,2005,0.6211728453636169,0.1539507359266281,0.9935241341590881,32.58842086791992
United States,NAC,High income,Old,2005,0.7065802216529846,0.0541650578379631,0.993956983089447,41.44517517089844
United States,NAC,High income,Rural,2005,0.68344646692276,0.07021313160657883,0.9858944416046143,40.24768829345703
United States,NAC,High income,Urban,2005,0.6937381029129028,0.06966262310743332,0.9962475895881653,40.16559219360352
United States,NAC,High income,Female,2005,0.691383421421051,0.07244240492582321,0.993894100189209,37.03191757202148
United States,NAC,High income,All,2005,0.691383421421051,0.0697866901755333,0.993894100189209,40.18408584594727
